9.999970278578777183e+00,4.489617793788840079e-05,1.000000000000048236e-06,1.000000000000065388e-06,1.672734211883034061e-01,1.320993460723641176e-02,4.110202057388898794e-02
2.915667710372902288e-01,1.332176361256897936e-06,2.209467141709800797e-01,1.030502489996041235e-06,4.358496494058774484e-01,5.515924951654733316e-02,4.924610059941496309e-02
9.870415708721416714e-02,1.070620098431141913e-06,3.748462549988386128e-01,1.049195275429213999e-06,3.555566947819673862e-01,4.304054626735924483e-02,4.656872723787251755e-02
3.951599596202753917e-02,1.050158904218101372e-06,2.283589315985675161e-01,1.003627991512145779e-06,6.642612103773256615e-01,8.203911211952567839e-02,4.481894463395039163e-02
1.285973667620219918e-01,1.070517162911555214e-06,4.473113428045327189e-01,1.175734510950076684e-06,2.996387473650191091e-01,3.266523121456200995e-02,4.886445952590047492e-02
1.328705346397088816e-01,1.013805578355171976e-06,3.896967563381289468e-01,1.000260585633670896e-06,3.807300206968528000e-01,4.668513375411968008e-02,4.162132162489749765e-02
8.965997099668815418e-02,1.109879270749833093e-06,3.693986188209389399e-01,1.085374990566873339e-06,3.790257645457350000e-01,4.458609632480722840e-02,4.306271174977453764e-02
1.141334119353007298e-01,1.054987203761371146e-06,3.058731023313840947e-01,1.002068588555535544e-06,4.435452088716559382e-01,5.505316614281481613e-02,4.415629769170144325e-02
1.884126822676070179e-01,1.225899854425006072e-06,5.350848595518089557e-01,1.041602828745336052e-06,2.117018729613137640e-01,2.115159817198281750e-02,3.627949594427551383e-02
1.238402926984188690e-01,1.000116082426904672e-06,2.372209461130589947e-01,1.005892817454722932e-06,3.988800979768398758e-01,4.883540750389858687e-02,4.370208274148847105e-02
9.833378479870846789e-02,1.079617085492748966e-06,4.097675370805991535e-01,1.045832752306434516e-06,3.685019245069044436e-01,4.143529155352995708e-02,4.390846261710150411e-02
1.196906088641501859e-01,1.007267358336245442e-06,2.998326825255912542e-01,1.001882817107084787e-06,4.307703222424671408e-01,5.233662128189520146e-02,4.145910103504608230e-02
1.019876744279225173e-01,1.002553524336961471e-06,3.856935629839113311e-01,1.002356747189971533e-06,4.059077147009966247e-01,4.944278015598889409e-02,3.786585313217084858e-02
1.147349930179662192e-01,1.046354444781554941e-06,3.521624828708879718e-01,1.179764955277131762e-06,3.180673131736182491e-01,3.702707085098970452e-02,4.721709817706257195e-02
1.003767016926665478e-01,1.000616143174143629e-06,3.888761225101178276e-01,1.021615099079178014e-06,4.026657919128099339e-01,4.833659354868283242e-02,3.930991762974997417e-02
1.132584239029445355e-01,1.018175506800104496e-06,2.663735885515848834e-01,1.004014246529162286e-06,4.330345805980370111e-01,5.357344106003188167e-02,4.735870557946272874e-02
1.066508746371334915e-01,1.005788387576570332e-06,3.584899022595664508e-01,1.000783081629280839e-06,3.875305559574693248e-01,4.701929535147149342e-02,4.393658586757477613e-02
1.099477870010589498e-01,1.116232968849347627e-06,3.971773323057350980e-01,1.166011506262814160e-06,3.150256750630835434e-01,3.599347813619788172e-02,4.306448056034702793e-02
1.218969874562531031e-01,1.000771456270627048e-06,4.385829386461715940e-01,1.204700779870256104e-06,4.566749667911063626e-01,5.797787701882763101e-02,4.350042829577255299e-02
9.291614819713087114e-02,1.588127517764868065e-06,4.734498519804050121e-01,1.001690517632393833e-06,3.466444863237906349e-01,4.054096428250734963e-02,3.882290721836147152e-02
1.133331254595723869e-01,1.001310727336804335e-06,3.811224503416558163e-01,1.045367665044645091e-06,3.652101256088399195e-01,4.461323447014689525e-02,5.083165804391485271e-02
1.190549184064477461e-01,1.006554133540040448e-06,3.546758398702022363e-01,1.035895133499590970e-06,3.665182241220245052e-01,4.476198074346440098e-02,4.722285215875162562e-02
1.245005860871611914e-01,1.262746774219009102e-06,2.168649020020626816e-01,1.223394618530192830e-06,2.924904009910799241e-01,3.172961737678277327e-02,4.163389945737742959e-02
5.843305275946371335e-02,2.451427893057033490e-05,1.234525695919229393e-01,9.106189458783358763e-06,1.389337034530709403e+01,1.954722914548588930e+00,4.309051302260852312e-02
4.176242128530914532e-02,1.271493095692784505e-06,3.426779776265169719e-01,1.031981026346482662e-06,4.948003486587182476e-01,5.704286124436865058e-02,4.005522338922280767e-02
1.095772216252899472e-01,1.005471961830697476e-06,3.949033611999339666e-01,1.011226732388626909e-06,4.440631204016228795e-01,5.503465583329610056e-02,4.003762352493760862e-02
3.611918205412066596e-02,1.074503144904901831e-06,7.629706772206517051e-01,1.004948944801516351e-06,6.842978772082850547e-01,8.107323566222103539e-02,3.899439097436756263e-02
1.190373355988492421e-01,1.003680815555384882e-06,3.574998089300667758e-01,1.066802394032802726e-06,3.720075753064838731e-01,4.404788934044424897e-02,4.528424215831756278e-02
9.962410837999040314e-02,1.010062005597684447e-06,4.135162975335275326e-01,1.003551081301872709e-06,4.025333689444258733e-01,4.752773281523928195e-02,3.924939668312686647e-02
1.126235763010084157e-01,1.220736937870409009e-06,3.378617316009256966e-01,1.174485673664326410e-06,3.045151928757355297e-01,3.435809491092059464e-02,4.509051534047035792e-02
9.999890787331537467e+00,4.687681922818623769e-06,7.895237233188394654e-01,7.074717996938971378e-04,1.962491031352574522e-01,1.806614981028442646e-02,4.315984827213294184e-02
1.223996939167680542e-01,1.011207738888005692e-06,3.221157623616353050e-01,1.000397900503385953e-06,3.883438465430232300e-01,4.733562225974153465e-02,5.117819152043218828e-02
1.112580367692305588e-01,1.000000000000036165e-06,3.762399749381312164e-01,1.001548530425235242e-06,3.784572466801883195e-01,4.515691284385311977e-02,4.363874146780220842e-02
1.026122565818445853e-01,1.023225855956899139e-06,3.247904851064157272e-01,1.029199104156902646e-06,4.189702572040696626e-01,5.044145086980335313e-02,5.042496836851559361e-02
9.999999904375215465e+00,1.000001554319304402e-06,2.960988017164675745e-02,1.000003611368652698e-06,2.286647252005473141e-01,2.346734976222708546e-02,4.819184060038157053e-02
1.165668082423360341e-01,1.058732559177799174e-06,3.922011110909023324e-01,1.046845279103271429e-06,3.700628397917979373e-01,4.538485929902745519e-02,3.718567303101184135e-02
1.112580367692305588e-01,1.000000000000036165e-06,3.762399749381312164e-01,1.001548530425235242e-06,3.784572466801883195e-01,4.515691284385311977e-02,4.363874146780220842e-02
9.999947010773585276e+00,1.513868509690859587e-06,6.728140512069642754e-02,1.673048608956067759e-02,1.427640221109472141e-01,1.020695650802236257e-06,1.807762292505155771e-02
1.176563777593675197e-01,1.074135352017730447e-06,3.366791793999825977e-01,1.057676336554868601e-06,3.458425376678204710e-01,3.856297738916683593e-02,4.858671055410122841e-02
1.145967182668680417e-01,1.002889384174422286e-06,3.290671800014460802e-01,1.004656852583965121e-06,4.513010094311339371e-01,5.714262140627095893e-02,3.951353447933141083e-02
1.131775261503596558e-01,1.034094507958130697e-06,3.778405276500392818e-01,1.017851153001459622e-06,3.684822396011996348e-01,4.580379162043442254e-02,4.155481374278226225e-02
4.120557737776184976e-02,1.016180468560391480e-06,1.350401088832935859e+00,1.059626020201628499e-06,1.107877550879229567e+00,1.400345757188118379e-01,4.747639749495703720e-02
1.006648095420728112e-01,1.060953213971829371e-06,3.636665943057148520e-01,1.005486178559789455e-06,4.296545505925741248e-01,5.400270418487100599e-02,4.400096430837487083e-02
9.992274745542474079e+00,2.417148118117204337e-06,7.514851766909989017e-01,6.326400713484601947e-04,2.602237661855967832e-01,2.888787903444874419e-02,4.328045081056822174e-02
1.026928366899538814e-01,1.430111655773634267e-06,1.876322476459347799e-01,1.319978650659542540e-06,3.290312257124372586e-01,3.735349060672958632e-02,4.316638747545170629e-02
1.023655017519517346e-01,1.030196582260455421e-06,3.673981734141259503e-01,1.021851527615961448e-06,3.762411988359121162e-01,4.412253191243664663e-02,4.675011271249907008e-02
6.051197161166160798e-02,1.545146741301879021e-06,9.540608864607888151e+00,1.719992162347241361e-06,1.932316385945587456e+01,2.728248040720260725e+00,3.742431391547158814e-02
6.462179323362434502e+00,3.880521654976738788e-02,7.711064805954782386e+00,2.011510937914455944e-03,2.269045544621454136e-01,2.143338723283108593e-02,3.734000736786145108e-02
1.248370758729581698e-01,1.134056569872985375e-06,2.645361912786780012e-01,1.163041629557117125e-06,3.327601970651007934e-01,3.856287906743732785e-02,4.139464447845648404e-02
9.109122941622169178e-02,1.033157467604828844e-06,4.318423334066965324e-01,1.003848011072900331e-06,4.663042223508155337e-01,5.817125849178096664e-02,4.739223068584463849e-02
1.054007524962945613e-01,1.010465199980486770e-06,3.801774015164983700e-01,1.012029936086261594e-06,3.815670651953830816e-01,4.514767999506627549e-02,4.387460050760907948e-02
4.061033855193465353e-02,1.119465079915869086e-06,4.614544259944539650e-01,1.125429986965677476e-06,4.491139376280291473e-01,4.838380697389936536e-02,3.793287144187821452e-02
1.015251611929197523e-01,1.022431501755258168e-06,3.846796025963401533e-01,1.024014768043408381e-06,3.762337512466261691e-01,4.577489179219555726e-02,4.339079554836144936e-02
1.144813031584577673e-01,1.232546871327907141e-06,2.201478244070135815e-01,1.740594720117001528e-06,2.742798167496947048e-01,2.885186411041581675e-02,4.463968389815781146e-02
