2.050515258363387605e-02,8.368944403311490143e-02,9.813416516342755358e+00,3.453797239173507158e-03,3.775005690605773907e+02,9.964271043929674221e+00,1.641683972905882277e-02
3.443986632673261272e-02,8.990846845810027133e-02,9.635700273140122007e+00,1.584966735134054044e-03,2.367247692129328982e+02,9.999999780313665099e+00,3.445395361133741369e-02
4.023590500551400828e-02,7.687972151132943521e-02,8.951831832756866447e+00,3.019046409414144136e-03,1.908460296405097552e+02,9.999998512303374554e+00,4.360651483050867472e-02
8.609602837639657169e-02,2.369510826082187049e-01,9.896304769766667064e+00,1.035325484909379625e-06,7.256815105037284219e+00,4.643528541898519491e-01,4.941193891944282990e-02
3.025894881973143630e-02,8.389899195541591914e-02,1.000000000000000000e+01,1.350029342575117131e-03,5.836627290754347541e+01,2.734509122393116165e+00,4.058802395922535278e-02
2.365817092604234270e-02,9.415872987354062529e-02,9.525349048339297298e+00,3.404571271178280251e-03,3.592130760001773524e+02,9.999887412934693742e+00,1.551919640766841017e-02
6.024711502075340286e-02,6.188166353941479403e-02,9.896373701023239988e+00,3.397963642698619523e-03,1.281716639776942088e+02,9.999927444382286978e+00,6.311705243514351138e-02
3.282092582926521979e-02,9.799236644900369275e-02,1.000000000000000000e+01,4.589192354917977354e-04,1.936510190947809065e+02,7.800227901082829263e+00,2.950865945244191685e-02
3.176305951979729869e-02,1.540954645826113634e-01,3.986505511006580349e+00,3.158714324792929497e-03,5.604115259594807164e+00,2.050331200496262607e-01,2.622563077727618069e-02
8.473190830141617835e-02,4.831380564291891111e-01,1.000000000000000000e+01,1.302617612062426837e-04,4.183434648490809593e+00,1.550251459867946768e-01,2.541755919832233007e-02
2.783015677686959122e-02,1.161942602841193328e-01,9.973550071160055097e+00,3.114610682744082051e-03,3.540392213349757640e+02,9.999975443298730227e+00,1.907561984080623912e-02
3.311749475494858430e-01,1.296327983166738917e+00,1.000000000000028754e-06,1.328272324475444710e-06,2.200658699208967732e+02,9.999721031607773369e+00,3.518788203885339638e-02
3.614440308919857764e-02,8.746392507937403304e-02,9.505139369530382965e+00,2.159945088992295224e-03,2.272592818157451973e+02,9.999999999793088179e+00,3.474678883914622540e-02
4.186353187057524627e-02,8.252031344230748022e-02,9.616446064529283078e+00,2.099219066480848862e-03,1.902037183270817877e+02,9.949821115763420210e+00,3.944788018118752793e-02
9.342128369369470664e-02,3.642939342274539860e-02,9.998980123402446907e+00,1.376157025283201142e-06,7.311348676754954568e+01,9.999975819162042256e+00,1.268288370531129861e-01
6.434321963476227757e-02,8.342858630863705938e-02,9.491876760885423536e+00,4.678677258431846272e-06,1.379120863259829548e+02,9.997753554626587658e+00,5.970039534084652794e-02
2.207864944853762251e-02,1.298996049073772030e-01,9.264421752204013316e+00,2.768476986708894028e-03,8.108463298285629506e+00,2.537472371727302334e-01,1.685084164282941999e-02
4.406495540933154376e-02,1.002219916223432705e-01,1.000000000000000000e+01,1.007461669950624722e-06,2.039518252820423641e+02,9.999999645425535988e+00,3.936428702808586477e-02
4.788884959473893588e-01,3.562677537610184686e+00,4.750760798883947977e+00,1.000000000000000167e-06,2.924368787040720008e+00,8.389905169278893959e-02,2.016923253821160944e-02
3.139470127750384337e-02,8.608388122542720566e-02,9.943119393374846737e+00,1.942346158266267239e-03,1.726982892457603498e+02,7.030491094734979463e+00,3.279856603244805241e-02
4.236977429375697601e-02,9.634954271098478129e-02,9.756566278651009227e+00,1.254909301205690830e-03,2.115028812579437272e+02,9.999999991965108137e+00,4.128780053108479370e-02
4.516281212667484779e-02,9.159786039374273603e-02,7.801754049144090430e+00,4.063283392946918059e-05,1.906544666942176889e+02,9.999999999680309060e+00,4.156914350567651045e-02
2.759860709375662469e-02,1.151835915830181634e-01,9.989452304598824384e+00,9.097614875390538664e-04,3.421683051648743685e+02,9.995380031403090726e+00,1.603596906292324015e-02
3.042157292898870977e-02,8.539670622850001336e-02,9.884103748034380743e+00,1.258077920005104891e-03,6.246669456701002332e+01,2.852812809417984319e+00,4.103595889526656659e-02
8.998619444128852507e-02,3.808419502191885686e-02,8.798831389057113483e+00,1.055512740304004724e-06,7.528868986720021894e+01,9.999917572234949148e+00,1.215384950130936614e-01
8.152895441770488527e-02,4.265845957951841516e-02,9.916370885989863382e+00,1.689637365269376721e-03,8.504935981795965461e+01,1.000000000000000000e+01,1.061772773475229970e-01
2.625250080932625685e-02,8.374410229961903873e-02,9.956461294982716481e+00,3.598560352092983888e-03,3.068724760205434450e+02,9.981467340315681724e+00,1.986074678945880245e-02
3.008020680500646249e-02,7.762358170043484606e-02,9.610123614258316849e+00,3.425390654862281101e-03,2.540142055543857396e+02,9.999995006303254996e+00,3.485169372748344457e-02
3.373763044608768524e-02,8.944365964736372687e-02,8.629633786171410748e+00,2.408075988011985566e-03,2.425978028840436309e+02,9.999999990239224701e+00,3.117388086728491159e-02
3.605183499592967689e-02,8.908036430533339267e-02,4.865877825899206144e+00,9.364525320513824962e-04,1.236253855110154518e+02,5.948283279866654283e+00,3.701766549580177978e-02
7.959213077747599729e-02,6.405828686767377489e-01,1.000000000000010754e-06,1.802218875564263964e-06,5.521142017594020679e+00,1.580339183422936611e-01,1.560025280337016054e-02
1.523623511154172799e-02,9.999738176144357116e-02,1.041599099606477008e+00,4.261048696452388734e-03,5.567077649463624311e+02,9.825354764254118578e+00,5.157895192464557327e-03
1.098861860711307925e-01,3.502566924950926974e-02,9.990627063572524946e+00,8.739161608602440427e-05,6.519981960803519883e+01,9.997233884640589707e+00,1.368273071715352951e-01
4.428427680830851476e-02,9.138373211129524609e-02,4.210095140618591358e+00,1.618151628407469580e-04,1.049833073228500666e+02,6.030946656341639844e+00,4.725757155315492286e-02
6.788931314829280139e-02,5.375153212072962539e-02,9.999815707686899202e+00,5.325159521358539989e-04,1.030581019153699458e+02,9.985897432711073662e+00,8.105512189549199387e-02
4.285888789532052434e-02,9.084929577755271324e-02,9.541943382072094693e+00,1.875833655747650552e-03,2.040298152850791666e+02,9.999993128644568685e+00,4.480062388012381880e-02
3.727199926283832065e-02,9.032607008861440190e-02,9.904739779864517146e+00,2.398513970381465840e-03,1.767476215758950957e+02,8.044366699018402400e+00,3.655730351866925965e-02
3.832743352255219005e-02,9.513389811574379795e-02,9.959964201504940107e+00,5.454018340279463608e-04,2.211752562853957329e+02,9.999999993507159957e+00,3.754679928561822227e-02
3.459386789793952866e-02,8.615605883520310870e-02,1.000000000000000000e+01,1.737713113113057220e-03,2.301853420063454223e+02,9.999999999825568864e+00,3.411232298651718786e-02
5.596703796033820205e-02,8.810589070453908600e-02,9.453784150537297037e+00,1.074070694665312839e-06,1.545012083608293665e+02,9.999999119723309349e+00,6.011510829920042875e-02
3.077280617735748958e-02,1.102548355923761714e-01,1.000000000000000000e+01,7.771264201518837835e-06,2.998806532365097723e+02,9.999718143001111059e+00,1.839059741412892718e-02
1.018955832941686734e-01,3.549558080631833312e-01,9.716070319993029614e+00,1.642354898057814532e-04,1.999757573426461432e+00,1.091759789944993092e-01,4.756508092182508418e-02
3.482689301619690259e-02,8.436892021473868519e-02,9.880060732604718510e+00,2.173961742659231283e-03,2.301901236433115514e+02,9.999999263933290194e+00,3.394592954700625942e-02
7.030437748526496833e-02,2.839884976013496987e-01,5.969809231024189700e+00,1.008042728722283326e-06,5.283035075732633423e+00,2.433106882981027619e-01,4.189364951012786165e-02
3.041900367974399028e-02,9.314753711899742550e-02,9.999999995485151061e+00,1.252267867422913496e-03,2.761155348107379268e+02,9.999999625002114811e+00,2.636168861436589961e-02
3.339310298588313297e-02,1.342045940586061303e-01,9.596284373819806035e+00,1.000000119079238942e-06,3.212149267836634863e+02,9.999999995679022646e+00,1.823881719175533128e-02
7.826778759320313084e-02,2.587096251627284960e-01,1.865205239034735951e-01,3.387561158284219681e-06,2.666409389257398566e+00,1.495841257072298425e-01,4.811055071294136065e-02
3.024531683832829693e-02,9.547292592375813958e-02,9.989087148693416296e+00,3.258541855023029156e-03,2.847165184482648783e+02,9.999989566178815181e+00,2.297769544797417102e-02
7.415358081251582911e-02,6.596589787106635350e-02,9.235943714158420192e+00,1.661883494543297006e-03,1.122334922808212383e+02,9.999999989773616704e+00,8.104703615710248665e-02
5.003005724982159674e-02,9.100449413401667798e-02,4.538462262146712334e+00,1.046683375602314131e-06,1.743069885588399188e+02,9.997622819304442743e+00,5.379501413730276849e-02
5.588232206003682784e-02,2.288676864781421516e-01,9.997683348636048350e+00,1.504384920679886165e-03,3.770629709219097681e+00,1.723095402507269502e-01,3.913187778296776248e-02
4.141998633580853961e-02,8.621824239447448135e-02,9.704535571846566455e+00,3.549029525743209804e-03,2.049090300161776383e+02,9.999998973191775775e+00,4.201233440057343393e-02
2.195534856518878419e-02,1.057275514650583559e-01,9.226214473969339025e+00,1.113666974040523720e-03,3.973551813540931335e+02,9.987650923267040071e+00,1.116273644407853732e-02
2.375616521260535963e-02,1.168125868824065328e-01,9.997238265250111056e+00,1.000001550188976087e-06,3.968440207416647354e+02,9.999999678815754578e+00,1.229376830407862692e-02
3.357458026220754010e-02,8.918903442233308554e-02,9.892045707708874147e+00,1.471806355803812610e-03,2.421262731941039306e+02,1.000000000000000000e+01,3.005150281972284246e-02
3.472285167866005079e-02,7.685507331609670034e-02,9.657768091317915804e+00,2.010554969494558752e-03,8.658461150319256205e+01,4.481109788333297317e+00,4.063082376283673469e-02
4.164657232498543415e-02,9.617478282819216795e-02,8.842017197269885997e+00,8.875164415230232389e-06,2.071715067523580842e+02,9.997258179815727175e+00,3.742241501259532810e-02
3.176129669382543597e-02,1.818033127107597235e-01,7.855434093750941038e+00,1.021531762051815099e-03,5.741604225527495942e+00,1.932540780204506092e-01,2.079292566912349649e-02
4.077996725274212614e-02,3.863048195705200971e-01,5.627288660720783042e+00,2.911518812019921583e-05,7.383300295271086888e+00,1.775961905628866688e-01,1.217040722755036164e-02
2.597745049580489629e-02,7.675350724737897701e-02,6.992155270285859814e+00,3.972743604055674338e-03,1.246723505621085053e+02,4.836190377909492355e+00,2.890455043544101765e-02
3.799572889884406807e-02,8.908158285205773630e-02,9.586166453257046527e+00,1.953048067637040697e-03,2.170934347159834488e+02,9.999955967394065226e+00,3.872565275008900409e-02
3.875001880143966182e-02,1.021073181021623644e-01,9.992515837158270742e+00,1.004686149935625750e-06,2.350870607553069078e+02,9.999996105948566694e+00,2.936367770149257705e-02
3.164105158069534934e-02,1.069543867450704344e-01,9.962820229981204534e+00,2.931791272336970681e-04,2.843684413062970862e+02,1.000000000000000000e+01,2.087500135962854636e-02
2.867965067655395273e-02,1.042124064178997223e-01,9.627322901727168869e+00,3.669091686499282527e-03,3.245955531784568393e+02,9.999999312957799091e+00,2.358591721380314671e-02
3.083518515822355338e-02,9.785177691930699306e-02,9.583237171447024139e+00,3.306725571408130823e-03,2.894394592463104914e+02,9.999999950835825047e+00,2.687766546611765339e-02
3.227327037058756731e-02,8.926670614039911023e-02,9.952185901976760007e+00,2.397763327949270842e-03,2.549141964333693409e+02,9.999998592290069155e+00,2.688974632266332224e-02
3.814551461145418432e-02,9.032026807492951614e-02,1.000000000000000000e+01,4.177483674463605147e-04,2.157238578252798220e+02,9.999999995013611809e+00,3.813469964864791423e-02
6.818955807362681032e-02,5.802251018222118195e-02,7.397839292239218878e+00,1.696276044345767543e-03,8.844293537737914335e+01,8.204685364888575805e+00,7.617594252496459606e-02
5.749848178343928973e-02,5.904847011405826851e-02,5.088955138807882861e+00,2.264398920893194965e-03,1.267735743000645243e+02,9.999998776188096627e+00,6.826163060779520675e-02
7.072591739680561540e-02,4.631314604207016905e-01,9.281479804212581897e+00,2.834256291103382994e-03,5.624659098777176069e+00,1.660234203433239020e-01,2.083345545665589785e-02
4.153966905091165118e-02,9.319965746929913253e-02,9.947290207509114524e+00,7.567641311680372001e-04,2.031350347345600085e+02,9.999999585677191050e+00,4.132534209518320956e-02
3.597430148658345428e-02,1.223312220504692849e-01,7.594495357057539309e+00,2.013656886851610331e-03,2.847391593410902715e+02,9.999999912548908299e+00,2.685949472107650171e-02
2.311045620157820002e-02,8.587955405065787751e-02,7.504035216132599828e+00,4.260548676288662510e-03,3.477460319390987138e+02,9.999999871947597541e+00,1.811531520339981077e-02
4.692663125176775585e-02,8.588752437069419043e-02,9.648316680775518961e+00,1.437042289140418993e-03,1.761495526442851087e+02,9.999999997630684589e+00,4.751476768402426720e-02
4.324070460156481666e-02,8.552828032307091544e-02,5.345651560024986537e+00,2.638801133815905919e-03,1.967515307597268475e+02,9.999414261862696662e+00,4.266421831347180782e-02
6.345288783655445020e-02,6.226181699083806892e-02,9.594001557564247662e+00,9.789216139887467819e-04,1.167904006343941887e+02,9.998939086233523454e+00,6.870867937588656660e-02
3.413137155749396828e-02,1.134000680282902379e-01,7.945801075606493846e+00,5.460435976029511364e-04,2.759674796670730075e+02,9.999998413754223492e+00,2.531837942233219896e-02
4.239964912459549817e-02,1.037026267832092674e-01,4.235368344665415563e+00,4.396007574291674607e-04,2.181152139375402044e+02,9.998949402900306538e+00,3.991143584092324281e-02
4.319357868505767362e-02,1.125513638343395573e-01,4.231441030390200808e+00,7.487059115336065253e-04,2.287790141959455923e+02,9.997153504126139012e+00,3.489913439483244284e-02
4.115426978226777166e-02,9.532573312593459192e-02,8.691337859437748392e+00,2.342658393929440783e-03,2.131040936800052918e+02,9.999999903675520940e+00,3.621898060829316368e-02
2.872692561158633751e-02,8.290436689273245063e-02,5.198441408341690106e+00,2.774301171107313932e-03,2.718140096950546649e+02,9.999957667519641547e+00,2.483077243282046792e-02
3.074131520102124648e-02,8.049930223776632920e-02,9.957983811691143217e+00,3.617147660824484787e-03,2.567495022951654846e+02,9.999999999824915164e+00,3.429294616097103288e-02
1.211969769552292964e-01,8.362458318213550346e-01,5.962377773109023282e-02,2.751408437920719978e-03,4.455385789531685958e+00,1.212173718963292790e-01,1.976701774969891884e-02
3.533461493162072531e-02,8.993665840779821452e-02,9.306792123399659999e+00,2.414310665515972433e-03,2.355083592858887016e+02,9.999999809397937867e+00,3.616387287553371466e-02
4.113158845147536768e-02,8.264309079502873967e-02,9.158535628357451941e+00,1.638649485817187529e-03,1.939664591451116848e+02,9.999997753904139586e+00,4.240071145718207757e-02
4.708396624731731039e-02,8.928949034929867246e-02,8.370782374898670497e+00,1.884555126732715899e-04,1.808195580427034201e+02,9.979636169860647499e+00,4.550367860646742368e-02
2.817833506168775787e-02,1.012139222338026140e-01,9.975379100317294245e+00,2.222153863815049424e-04,3.029006241121311405e+02,9.927192731814781013e+00,2.000144942666383027e-02
6.652749745152850003e-02,5.357349422779537212e-02,9.997154509240409936e+00,2.594091043748368401e-03,1.073869644612786942e+02,9.999999375737212759e+00,7.396652782156992734e-02
5.285027841508454366e-02,6.666774636655667385e-02,1.706727385292040156e+00,3.252869989762576831e-03,1.192056082965617918e+02,8.221169006070997654e+00,6.402958916820294943e-02
7.783126488157612877e-02,6.194611073082816055e-02,9.999889350785540643e+00,1.767869288107444623e-03,1.052068242308441484e+02,9.999999990763809521e+00,8.535023933140320485e-02
6.612076228483448892e-02,1.897895958068314959e-01,1.000000000000000000e+01,1.632469516321227851e-03,2.363613619359613338e+00,1.384338466499289433e-01,4.739595926713466301e-02
2.372146463401619831e-02,8.458243323488262577e-02,6.874085750785191351e+00,3.467003965423827438e-03,3.359972621777744735e+02,1.000000000000000000e+01,2.028925442441996407e-02
3.358594842681211778e-02,7.477986503202106727e-02,9.111814699413997687e+00,4.644712527849654236e-03,2.291062208678996512e+02,9.999972073300579467e+00,3.961893157858940862e-02
3.081377927806638883e-02,8.186213493604238556e-02,9.825930358661267405e+00,2.668720831491840084e-03,8.045996825452030521e+01,3.729520310925638071e+00,3.708400281814241972e-02
3.333514487516872626e-02,1.253258314628797609e-01,9.505681271754788497e+00,1.176395330698316605e-03,3.097717189682369963e+02,9.999999980513134545e+00,2.330392616317344609e-02
5.292558346512472173e-02,7.414900840852736708e-02,9.157208266993674073e+00,2.531209726201136528e-03,1.540575828789275192e+02,1.000000000000000000e+01,5.218297529516626593e-02
4.324342359443046624e-02,8.059820243547891061e-02,9.346639423435938454e+00,1.549395315031758561e-03,1.820422752284998751e+02,9.999999999991825206e+00,4.702167371250551980e-02
3.753059827402748655e-02,9.467402856316535498e-02,9.930059076944758090e+00,1.635470779875109132e-03,2.255648730965122866e+02,9.793669556526486630e+00,3.378097459414987347e-02
3.453195103546622541e-02,1.015630826425755473e-01,9.967142391195281448e+00,2.263071789203297511e-03,2.621305148694822265e+02,9.999999999729229927e+00,3.107421614565972212e-02
3.258722609334958886e-02,9.314401425659263323e-02,1.000000000000000000e+01,1.036593499339798470e-06,2.528093462673133445e+02,1.000000000000000000e+01,2.833854035438651553e-02
4.286109663928511920e-02,7.130738109625361920e-02,9.903931824364711645e+00,2.131220719994642541e-03,1.749240689028413840e+02,9.999997175833334140e+00,4.906929806399117078e-02
3.731726160964271566e-02,8.679427726581251390e-02,9.999904227630992182e+00,1.626532137932296422e-03,2.136448361257333204e+02,9.999999944376192218e+00,3.917795954117391649e-02
4.128999971774048594e-02,8.209866174124785809e-02,4.500863657886253755e+00,2.421420818244035978e-03,1.943468796346419083e+02,9.999766557180622684e+00,4.232471754194501445e-02
3.948620326190090818e-02,1.572473369041658686e-01,6.417838923513356775e-02,4.526562180002705049e-03,3.124618367893354787e+00,1.262426860826554587e-01,3.415592605538677468e-02
1.769070775480953428e-02,1.085938107454597068e-01,9.955962956824272680e+00,2.244068759425938905e-03,5.045160724221805140e+02,9.999997968179911823e+00,6.555902598781804258e-03
6.181669441090111017e-02,6.233670528778598174e-02,8.540827981347536735e+00,2.597633390664673587e-03,1.236597507010537242e+02,9.967667034480633959e+00,6.335337197546177246e-02
5.446252212355691402e-02,6.519083016462340341e-02,6.406262429555489746e+00,2.384129632065802931e-03,1.386617600590714687e+02,9.999986931509745602e+00,6.070615584568928025e-02
4.179294763515853384e-02,7.968061518342181571e-02,1.000000000000000000e+01,2.252912179205218517e-03,1.881009596003081299e+02,9.999993000670084342e+00,4.017616192839890132e-02
2.954840613205073074e-02,1.004478526978963143e-01,1.000000000000000000e+01,1.720647066066175596e-03,2.941217959336973991e+02,9.999992574862899275e+00,2.347076063675950300e-02
2.278259342482555350e-01,8.099746607825906164e-01,1.000000000000000000e+01,1.000000000000571490e-06,8.292500558231682817e+01,4.170110564501088746e+00,3.609927094929898939e-02
4.064817923503051544e-02,9.743246143210965160e-02,9.893947758746236332e+00,2.188483894711072339e-03,2.175680190599088064e+02,9.999999727717799658e+00,3.595470061797471917e-02
2.441268473568976305e-02,1.388666622537924056e-01,9.319225716912932000e+00,8.363107697086759676e-04,4.432030354769401583e+02,9.998792092644315233e+00,9.402731445478599431e-03
3.815838573113172760e-02,1.106791301726963439e-01,9.835316508097516675e+00,1.816056757856585567e-03,2.552689130403503555e+02,9.999295525632948767e+00,3.080636346525321423e-02
2.814663825108007153e-02,9.271211838595352916e-02,9.846194645055792449e+00,1.811859934237097271e-03,1.442269132595407370e+02,5.418081576579556469e+00,2.932400587013383325e-02
2.569037405408004793e-02,9.585683886607271331e-02,9.947678542551958714e+00,2.323418767025947802e-03,3.286342273774406522e+02,9.999999983137787041e+00,1.958088457607718574e-02
2.715983617828653107e-02,1.066515337862752877e-01,9.543275870416525919e+00,8.518747321694668424e-04,3.329360901157907620e+02,9.999954816081924491e+00,1.792643904040164271e-02
4.278119747864733702e-02,1.092236013053270449e-01,9.999964098326938000e+00,2.084654072700428164e-03,2.279711775153425606e+02,9.999983692493959353e+00,3.472979424863491260e-02
4.113459979620468637e-02,7.918393395935102719e-02,9.758809636275634247e+00,2.436796377444362845e-03,1.908824315643184946e+02,9.999999990112755199e+00,4.435233615232794108e-02
2.363641713504893022e-02,9.154447995990044884e-02,3.941532613578374367e+00,2.927656525343924881e-03,3.449498039200096855e+02,9.997725257277442878e+00,1.763280689788392780e-02
3.636372881992244732e-02,1.223853699947093365e-01,6.810017334428209779e+00,2.112652017769112156e-03,2.819436363110161210e+02,9.999986217195328209e+00,2.676038446801663750e-02
3.042758246826077900e-02,7.680107023160823165e-02,9.466483015694143077e+00,3.722918570570706541e-03,2.534282632626533314e+02,9.999999955143209718e+00,2.721538346825552387e-02
2.840209789235528109e-02,8.501105299679781457e-02,9.328712565148858715e+00,2.533853097649947997e-03,2.756882348847497610e+02,9.999999997547735830e+00,2.169235592002319302e-02
1.152445260811049699e-01,2.174073843516534724e-03,9.988279694483566118e+00,1.928427134227109435e-05,2.387546612199764606e+00,4.712952319930022727e-01,1.988335038446422121e-01
2.949755036880906400e-02,1.035593332826130197e-01,1.000000000000000000e+01,1.040967990312988836e-06,2.967904038705869425e+02,9.999989921839695484e+00,2.315430802798555676e-02
3.283438574218799921e-02,1.203199860325154108e-01,9.658467856449743039e+00,2.078949003382286713e-03,3.074887877816099717e+02,9.999999995487577564e+00,2.247495045077952877e-02
2.598630694332652175e-02,1.023841794541755224e-01,9.998621704196812843e+00,1.459848274190456499e-03,3.361654741903873287e+02,9.987159872280694017e+00,1.680332415096053023e-02
