2.819990974788051663e-02,8.986145658830810290e-02,7.790370373566240403e+00,8.299552163466547561e-02,6.046741961166692825e-01,1.000000000001251446e-06,1.821100333384033300e-04
1.762778594851908964e-02,1.167791785538977584e-02,3.317375985138690253e-03,1.057858702526524548e-06,1.000022051226991393e-01,1.571182212392975584e-06,1.132984460151447714e-01
7.306382124121777247e-03,1.842219518848384197e-02,8.703119252859804755e-03,9.826388567426611043e-02,7.857404711512998574e-01,1.000000000000042942e-06,2.831846958667938929e-04
1.476621032439295531e-02,3.055566498485306343e-02,6.130582201602115949e-03,1.009730654649699754e-06,1.159593019537588643e-01,1.500727233522879249e-06,6.114487169782772263e-02
1.273001180241015162e-02,3.510770803795210115e-02,1.176436443470389032e-02,9.999999999999999547e-07,1.058873356730158921e-01,2.259377844234909778e-06,4.736346861339930936e-02
6.188039618731627778e-03,1.099729845026518014e-02,7.345576656926262882e-03,4.079468968206760582e-02,3.461138790777210650e-01,1.000000000000342580e-06,1.491764958864872509e-02
1.181932235965542366e-02,1.965275924270261723e-03,1.891929598322978712e-04,2.584419156561597319e-02,1.017853435505073623e-01,1.128625636655191116e-06,5.818678768869847695e-02
8.795927625991219190e-03,3.025181240110268090e-03,1.722627593049009653e-03,2.842836559028633081e-02,1.000000000000000056e-01,1.451686574457026590e-06,4.404947419636244532e-02
1.756561782396831584e-02,3.358121612235975828e-02,7.250143337102886096e-03,1.033924087075489891e-06,1.366365787975183932e-01,1.226842340952245144e-06,7.225621822974787056e-02
2.293422992864768695e-02,3.674183342181232270e-02,5.322621115193030064e-03,1.026669085625348411e-03,1.000000000000000056e-01,1.012344937110744780e-06,7.393466566248302341e-02
1.225075474916239270e-02,2.856518327274851568e-02,6.687325921894460984e-03,4.777403273766007638e-03,1.000000000000000056e-01,1.018409521131263407e-06,4.694696800204301024e-02
6.991236684886392022e-03,1.389230482412353966e-02,4.971439150788323769e-01,3.952710706877193836e-02,4.681374040072641685e-01,1.288542259684368010e-06,1.751790903078234013e-02
1.851972865551162681e-02,2.440033804382295973e-02,1.132648643969263102e-03,4.623833604524609994e-03,1.000001133923757168e-01,1.004978956645658925e-06,6.837709662981561465e-02
2.011613964930981935e-02,2.580527389785861048e-02,9.999999999999999547e-07,1.867668331601628367e-06,1.000218464300892118e-01,1.053126696184061940e-06,9.094466889085889294e-02
8.217499515626815187e-03,6.950907348797328786e-03,7.476406190794918083e-02,5.494489711308411101e-02,3.833583348403984403e-01,1.234602607262727635e-06,1.908786078214998183e-02
1.303412245758009749e-02,1.456392522738446729e-02,2.398203999385239288e-02,1.083188090293594683e-02,1.666300367740259913e-01,1.085248046968930530e-06,6.252605014183262866e-02
4.702803097116789455e-02,1.462486474224953259e-01,1.576859322376778600e-04,1.029982829895476833e-06,1.000000000000000056e-01,9.999999999999999547e-07,5.357009066999093849e-02
1.338813148112725192e-02,1.004647991683246949e-01,7.475120324113550263e-03,1.393231840572450929e-04,2.612194573144284160e-01,1.123076229074188599e-06,1.666739474214916361e-02
9.421343739759221320e-03,3.208952149767064360e-03,1.029975184063041116e-01,2.471275342812667003e-02,1.053805936968475188e-01,1.043286751257756930e-05,5.145211774073674138e-02
3.072196454371634022e-02,1.681878764927555725e-01,9.788891805333194140e-02,5.745697398074378626e-02,9.078816749277751619e-01,2.274087834687674373e-06,4.580578627032250421e-05
1.480001794571602497e-02,1.910720064995162504e-02,9.786624934472840098e-03,6.794287278085683369e-04,1.000001319746439132e-01,1.279905032630138152e-06,8.540095353239840481e-02
1.542210872536656924e-02,2.165991017358143145e-02,5.575440134904859069e-03,5.296596972776177305e-05,1.000076625284807563e-01,1.000518209973138660e-06,8.810828230383516146e-02
1.244107420131507734e-02,2.715409070005674400e-02,2.606325758454153610e-02,7.211323054302578445e-03,1.000000000000000056e-01,1.001683683931682534e-06,4.457048773435637323e-02
4.145714045523451324e-02,3.114066343605044994e-03,7.791131327590603561e+00,1.037964988344649130e-06,1.990703478931603876e-01,3.868011093378995180e-02,1.584649416932799593e-01
3.152505930670836121e-02,1.413351352392134771e-06,1.756110804545238935e+00,3.717397356535550104e-03,1.018078247101230627e-01,1.069946329876637209e-02,1.509589174608693685e-01
1.817113816134295970e-02,1.361528633499115015e-02,1.232092947847128125e-02,3.713254960950690907e-06,1.000001885252272682e-01,1.146140802752223612e-06,1.178542066733340721e-01
6.969790502325362742e-03,5.269758359999073688e-02,1.000000000000056494e-06,3.012731087420764814e-02,9.748745665224636259e-01,1.102671391672169060e-06,1.000000000000000590e-06
1.505369215674007277e-02,2.302888646531844885e-02,5.374306564797162733e-03,9.715652543026732924e-04,1.000036739069199987e-01,1.044231577225232603e-06,8.157859632676384143e-02
1.611288603222288049e-02,1.414950595268358714e-06,2.155836529298881671e-02,1.572278826218592024e-02,1.000070263620041477e-01,1.000000000000000590e-06,9.767867772940462545e-02
4.236701647568906492e-02,2.695297439994877031e-01,4.138093673653962412e+00,8.452108797952936209e-03,3.498889328784760000e-01,3.120925836506343936e-05,1.598625792340531426e-02
1.485370191012596111e-02,1.683244742405355480e-03,3.305652541568187414e-02,1.369840815102477474e-02,1.218860582192373976e-01,8.096628239014736850e-06,9.551702123398844724e-02
1.848343002273224178e-02,2.137081085522398588e-02,1.062080741206232123e-02,7.761629373853169700e-03,1.000000000000000056e-01,1.141692835350463867e-06,6.443267486306744618e-02
1.426881201171562030e-01,8.102280489664519525e-01,1.947855562507685295e-02,9.883765638792796522e-04,2.908167448825405010e-01,5.363414946352837480e-06,2.785350807714326304e-02
2.026090848449254578e-01,9.232715766302339588e-01,2.408573317301229005e-02,3.008639903492681513e-05,2.297424610047431037e-01,1.019857331534537593e-06,3.930484962452235331e-02
8.485735938953260088e-03,5.068359627810618308e-03,5.080425024195368844e-02,2.799888235608807494e-02,1.000000000000000056e-01,1.172126908945658666e-06,3.772522640541957351e-02
1.548909150811673963e-02,7.532275543185636829e-03,2.843246574555056971e-02,6.179906332096717081e-03,1.000000000000000056e-01,1.000067995275719191e-06,9.580115051303017548e-02
1.057047326934418496e+00,9.999971083222973789e+00,1.362583835154382861e+00,3.141690498724220709e-02,1.003863199068160794e+00,1.000000000000001861e-06,1.001532576824439266e-06
7.025407876666011492e-03,1.898744179308690938e-02,2.727573408519624598e-01,9.454291666409123107e-02,7.801317503998130842e-01,7.374913606814922688e-06,1.079736663693719478e-06
1.286762878431035872e-02,5.039021832643335308e-02,6.590327275631354537e-03,1.014372679815628433e-06,2.134493239891260274e-01,1.099342600433595482e-06,3.641562677002670168e-02
1.563398793418739607e-02,1.588825890899574211e-02,6.588480548160573214e-03,1.476462197791487616e-03,1.273321453209780296e-01,1.265785481513863522e-06,9.883630821946184919e-02
3.058813665893538036e-02,8.074463169807599705e-02,1.023303731056249624e-02,1.001851250512553264e-06,1.808863391692479283e-01,1.178659090595259049e-06,5.954897859526531168e-02
4.425877595676812326e-02,3.887152317097415655e-02,6.690137266019810861e-03,9.787020866076831787e-04,1.000022771186125370e-01,1.000000000002641639e-06,1.016771667048617378e-01
1.443321098558082716e-02,3.617999267285150478e-02,6.899639574347846138e-03,1.049579296250257942e-06,1.067159492867691128e-01,9.999999999999999547e-07,6.356660411903886088e-02
6.928699729302214075e-03,1.657550696498030079e-02,8.286845553846886037e-03,7.444651472644572832e-02,4.817829617258027608e-01,6.697574016357990662e-06,3.934522390290168432e-03
9.731598133240032880e-03,2.563246999846849339e-02,3.654690620702170656e-01,4.402766215080505807e-02,5.690131723439313394e-01,1.000000000008545035e-06,1.139203165500991648e-02
1.837547574928719007e-02,9.999999999999999547e-07,1.333964572916819397e-05,1.080312315465071192e-02,1.018768564243987262e-01,1.018232381177710359e-06,1.168085344923013857e-01
4.062738547024978553e-02,9.717873672896645831e-02,6.172415250337247566e-04,5.281420520111044722e-03,1.000002005844602693e-01,1.784529509225355046e-06,4.896312303674828920e-02
1.562745309767894081e-02,1.531571814168486423e-02,6.114411142454356622e-03,1.210435222010193372e-03,1.000000000000000056e-01,1.173222492025880992e-06,9.543310838722066092e-02
1.627444579812198366e-02,9.999999999999999547e-07,9.456201063342658392e-03,1.276323616954271913e-02,1.074401852034810034e-01,1.000729557283302421e-06,1.070336093974691150e-01
2.162695731085676615e-02,1.345770943152903992e-02,6.689432333615009246e-03,1.459102145986171008e-06,1.000000000000000056e-01,1.641516256528603585e-06,1.319275511909502319e-01
2.660635580815139123e-02,7.455132848095721854e-02,1.857139009965718540e-02,1.000680776521518762e-06,1.097555672004530136e-01,1.002071541307716168e-06,5.538642633039161933e-02
1.342541731411713360e-02,5.813700365674067533e-02,6.855136770026465723e-03,1.002131925795656782e-06,1.877138855281297314e-01,1.367416427233410736e-06,3.700383177505564558e-02
6.507088020193398450e-03,1.846280356211378593e-02,2.114467313963972472e-01,8.525043595414058539e-02,7.050360680554333959e-01,3.733295816481060896e-06,1.001049889572062390e-06
1.117189251690562171e-02,5.564072591916444446e-03,4.455466720862680469e-04,9.236451369082947921e-03,1.127383134305358636e-01,1.000418273127474531e-06,7.543188937350733814e-02
1.432799900703102258e-02,2.461303849127667587e-02,5.004283202609786582e-03,4.650452340199478195e-03,1.000000000000000056e-01,1.729533357461978444e-06,5.927565204186652226e-02
1.085824866915275147e-02,2.385340292622192132e-02,5.524985641022937474e-03,1.373425042127469648e-03,1.000000000000000056e-01,1.199132863185065450e-06,5.091394628753995177e-02
5.485919462984580053e-02,2.048808896101510513e-01,8.223104557406117317e-05,1.000000000000000590e-06,2.274974488820320495e-01,1.355456362905234991e-06,4.491596287425529688e-02
2.991144976224633517e-02,8.322634666798235659e-02,7.140268145484282569e-03,9.999999999999999547e-07,1.000000000000000056e-01,1.973288931894880141e-06,6.124625978043012065e-02
2.934538625960624036e-02,1.963043998425435463e-02,5.547119495391541685e-03,2.038226925763659929e-03,1.060179590826946239e-01,1.059653591850157327e-06,1.093457210741461544e-01
1.840141078898687582e-02,2.430720310344822860e-02,5.886483702775148485e-03,1.270215295809544280e-03,1.254538130125502082e-01,1.058890305000493419e-06,8.498729767409129998e-02
3.217621598113917791e-02,1.305252040639744843e-02,1.000000000000002919e-06,2.985880985580462079e-03,1.000116635855185510e-01,1.031093945613324401e-06,1.339937093325389572e-01
9.840418184256693318e-03,1.641472579470437329e-02,3.506573062230972093e-02,5.361547596071672634e-04,1.000000106801817168e-01,9.457900909631998727e-06,6.390669388038351661e-02
1.718502921059058414e-02,1.579552093943342034e-02,3.471196210705983221e-02,2.865924209648711314e-03,1.000000000147684420e-01,1.000085323332162890e-06,9.749851697929010075e-02
1.661458403405486478e-02,2.565174956536001027e-02,4.559152249718785924e-03,2.952438226763580940e-03,1.000996938339851622e-01,1.000000000000000590e-06,6.640682524712507306e-02
1.082559512370673716e+00,9.999874726736660335e+00,9.720443386314940593e-03,2.630245333289546461e-02,5.076655536577299177e-01,9.462890343523410326e-06,1.000000000000000590e-06
1.526759132717072504e-02,1.483088945533856361e-02,6.505202593163544184e-03,1.525423286574678627e-06,1.006913208716056496e-01,1.000726549712702485e-06,1.044187695375615732e-01
2.041489003425171408e-02,2.766353029943075664e-02,7.808407585819938414e-03,1.043849089874684282e-06,1.034368347958736778e-01,1.003991834873085419e-06,9.159545625675842573e-02
1.024671609905586367e-02,3.366883829301833830e-02,2.643519072175887151e-06,1.145675388641654958e-06,1.940286693076046509e-01,1.658112657356630854e-06,4.727129651471559391e-02
4.524852122114599029e-03,1.915544703669046916e-02,7.286957697505636045e-02,4.219861491397969289e-02,8.544447165601636307e-01,1.099712737260049459e-06,1.536932892233731310e-03
2.898963266778682019e-02,1.510899625790666431e-02,1.891314682824447434e-03,1.672224742967084489e-03,1.002157558302258500e-01,1.025914023335151391e-06,1.212257245996412047e-01
1.092290141114373586e-02,2.543089364347021764e-02,4.505814578184996755e-03,2.712500118538952593e-03,1.044033763688031191e-01,1.007732399306707671e-06,5.512014787742304522e-02
1.158655127517632666e-02,1.613873101221610651e-02,1.000000000000000590e-06,1.020304650201539660e-02,1.928584789199208616e-01,1.077913343012709411e-06,5.483904053211539897e-02
1.759111654682284087e-02,2.213724393159171439e-02,9.999999999999999547e-07,5.719250253464380936e-03,1.000005039758280756e-01,3.878771095912647400e-06,7.048453527467737900e-02
3.891603141880218934e-03,1.661656950765653257e-02,4.464558977229429737e-02,5.014691412592377218e-02,9.260889347537963889e-01,3.691176401468530097e-06,9.999999999999999547e-07
1.263050288306675172e-02,1.011428046391363127e-02,2.753177612723428092e-01,1.085915211424024751e-01,5.011711069449802380e-01,3.311411168857536611e-06,5.046605983419126529e-03
7.064416544879198630e-03,1.527564664765153693e-02,2.876083297975946782e-05,7.780764333308570757e-02,5.268655992048925096e-01,1.000000000000000167e-06,2.982396614833530014e-03
1.568802213816592253e-02,2.961072277245342665e-02,1.220202774005921080e-02,2.572642145262257068e-03,1.000033926730982958e-01,1.000000000000000590e-06,6.304634960572211289e-02
4.983891579288207523e-03,2.377101596610380063e-02,1.000000000010571138e-06,5.289594051661619667e-02,4.896237500540133736e-01,4.784436660824081962e-05,3.318514358692339599e-06
6.113684121646420673e-03,2.860705951403920422e-02,5.798396255943300687e-02,3.174033777835884307e-02,6.540424231500033825e-01,2.878554710927133561e-06,7.536591100944834559e-03
6.299897965487858548e-03,2.658017651299073025e-02,1.000000000000119175e-06,6.713809441398885247e-02,1.080542940142117381e+00,1.000000000022622934e-06,1.001948718586775725e-06
7.367614454094967985e-03,1.512762749917457433e-02,3.897245977049225082e-03,4.008327085966452430e-02,4.727714408473782104e-01,1.032231335811681919e-06,1.639273512466545707e-02
6.972648556468535874e-03,2.038954149194825705e-02,6.026292236529503599e-06,6.209498792553011515e-02,7.820882872883427872e-01,1.082443158704701836e-06,5.209548752897119259e-03
1.849644343445400185e-02,3.931897283730539927e-02,2.377813764180065469e-03,7.201032145756136353e-06,1.051253003127740615e-01,1.396006751395110891e-06,6.616039199313225594e-02
2.714925628742497626e-02,3.102378680013803333e-03,1.000000000000000000e+01,4.646217312358721582e-03,1.079507320869088627e-01,6.688363559793309050e-03,1.440536774329560232e-01
1.119229745750720609e-02,9.900588407428434837e-03,2.825124369442233094e-02,1.602965691316395741e-02,1.307990389757760219e-01,1.086234229664856748e-06,5.008949016834403356e-02
1.031143560490071831e+00,8.552382073253991024e+00,4.069063525419912564e-01,1.242146213589204011e-02,4.359101494538717425e-01,1.097344207804767081e-06,8.442384557144376467e-03
5.990445285687912014e-02,1.873367548219584677e-01,4.611547392322131996e-05,2.098132670624926633e-04,1.000000000000000056e-01,2.143282427719575851e-06,5.273897958082077175e-02
1.439710809334862618e-02,1.544426707438598285e-02,9.102478674961830135e-03,3.606899474136006714e-03,1.000101911514072461e-01,1.000000000000001014e-06,8.201155586905568839e-02
1.550756369275445995e-02,1.359032549145851830e-02,7.303557367966545706e-03,1.552008178284271906e-04,1.000000000000000056e-01,1.510261055727655976e-06,9.449940369217398051e-02
1.610750888355781674e-02,2.906020215791432076e-02,5.819997042173396704e-05,9.450619165188394594e-03,1.000000000000000056e-01,1.057830412327233235e-06,4.628152458008932824e-02
2.222695820950363124e-02,2.416946469626245209e-02,4.051438878601534843e-02,6.923582786294950331e-03,1.000762221044146361e-01,1.004060341436695325e-06,7.313471284759245905e-02
6.703616205302990669e-03,2.146204096445089235e-02,1.000000000000109857e-06,3.308136583876665482e-02,5.225934221189644235e-01,2.148882572605182351e-06,1.118404431415603861e-02
9.553762599364376204e-03,2.517715203232159110e-02,2.951130840998604787e-01,2.478102025764544053e-02,4.121676039546900983e-01,1.033088082412387174e-06,1.558176126734324429e-02
1.258071293241770118e-02,3.122316202892669578e-05,7.080197671625908414e-03,1.800745991336116097e-02,1.306405870374856837e-01,2.240938714575677520e-06,8.915837729375630794e-02
2.355676939846041915e-02,2.212793982980776342e-02,2.583819532852659568e-04,2.025205950503388211e-03,1.000000000000000056e-01,1.219955061503297770e-06,9.430212344422625459e-02
6.661901347638430650e-03,1.622228043698195274e-02,2.224190839015605103e-02,3.867405659851690103e-02,5.199265626561866416e-01,1.419658502059220058e-06,1.310875889854677852e-02
1.315776508792116523e-02,2.471713151552550446e-06,1.000000000000003978e-06,1.625328163409098248e-02,1.061448648160050190e-01,1.000000000000322463e-06,9.378244625232859399e-02
7.554113423090307033e-03,1.600928082234354816e-02,1.000000000000000378e-06,3.235321633666024543e-02,3.085639642004893712e-01,1.029940562520611910e-06,1.938609524887040247e-02
5.332263102697850504e-03,1.238446434867003509e-02,1.091771996175219250e-01,3.635397581036899084e-02,4.999254613044612494e-01,1.206497437425177853e-06,1.396982429027373088e-02
1.084860031048886786e-01,5.533801426888731445e-01,1.502693343656614222e-01,1.003793651308918395e-06,2.099367214251685043e-01,2.171443330029436437e-06,3.086760038695885583e-02
5.384212955744420437e-03,1.450680548940570282e-02,3.833656316830553502e-03,2.826344098875497104e-02,4.390794739442582806e-01,1.092812728916271484e-06,1.600730299235996607e-02
6.426388872373429983e-02,2.587987053102974166e-01,1.000000000000000590e-06,1.259194518617390846e-06,1.455673043065184857e-01,2.303039062130935458e-06,4.142123138626781914e-02
1.932790319585454136e-02,3.990138480114985287e-02,4.184447750066904413e-03,1.011089690358414815e-06,1.092072753203280344e-01,1.206100244672485098e-06,6.762861963215710537e-02
1.342801691623019336e-02,4.016097926685765346e-02,7.135529029896716877e-03,1.116632410287757109e-03,1.000002554511400937e-01,1.108280189891746618e-06,4.999500662913271276e-02
9.877284839775601552e-03,4.692342491688039630e-03,4.502577235807280615e-02,2.829062494717340254e-02,1.539550624131863499e-01,1.000000000000000590e-06,4.256840074479563418e-02
2.379752151843629940e-02,1.431378100469333017e-02,3.610973216734907759e-03,3.028756787307008719e-03,1.000020202399913571e-01,1.030464960638397797e-06,1.076201831847952151e-01
1.706207230315619494e-01,1.552997885863838023e+00,1.000000000000000802e-06,2.923066529642468978e-02,9.357098837003950953e-01,1.034809651309050550e-06,4.835000659486186252e-04
6.398659160245594689e-03,1.150780795043890650e-02,1.984360452344698933e-01,5.749428288765746214e-02,3.733224637552360337e-01,3.573833508366580007e-05,8.400557634094042367e-03
2.242789437506327588e-02,1.240281652972020747e-02,5.670696293565342418e-03,4.132064802609335076e-04,1.000072561997977227e-01,1.193660922325412713e-06,1.320275752878209974e-01
4.280496308997253641e-01,4.146810565391218617e+00,1.606255154904034366e-01,2.837439688769004958e-02,9.990042290782361611e-01,1.386213841861109027e-05,6.825833636660933942e-04
1.590751140080109982e-02,1.425007710034973882e-02,2.175349673569051956e-02,4.638651338859378637e-03,1.000158359928893098e-01,1.007947005017290124e-06,9.440889246827091630e-02
4.602493981143318535e-02,1.237559184238729015e-01,3.845386253405485948e-03,9.999999999999999547e-07,1.041166325281816518e-01,1.012164883609072815e-06,5.728386378479578128e-02
2.023912647231662296e-02,3.173830144301465622e-02,7.174347027489730300e-03,1.081727457992784155e-06,1.224848871822865337e-01,1.009657443799350013e-06,8.225357104524469443e-02
1.704064794906132857e-02,2.738409338317986455e-02,2.064596810120888914e-03,2.324163004435702423e-03,1.000258956229851670e-01,1.567831732677779208e-06,7.300524996177130965e-02
1.504642234582002393e-02,2.291957944870363223e-02,6.986074004701584711e-03,1.474838939618314989e-05,1.000034493476599506e-01,1.090397391295496055e-06,8.553405092394067433e-02
7.320486301068973752e-03,1.077489597416455072e-02,1.549273215381596035e-02,6.549335460362246120e-02,4.461394475299220730e-01,7.775669571420422887e-06,7.844369663951919827e-03
1.259046310332718327e-02,1.568993896099572880e-03,1.000000000000012872e-06,1.843505414157800559e-02,1.000002808151493894e-01,1.220144320089747395e-06,8.053229504348979884e-02
1.538289268326053193e-02,3.185358006382401491e-02,1.393133151280929365e-03,9.999999999999999547e-07,1.518360487043020624e-01,1.035615055092890676e-06,6.534898249259432634e-02
2.160702490242138660e-02,1.032920801332941167e-02,2.501635715211143664e-03,9.693829933882289586e-04,1.000000000000000056e-01,1.228604245172682936e-06,1.292674338457232286e-01
7.020894543229238248e-03,1.599755384515433310e-02,4.951251156737042011e-03,1.091417438438859432e-02,2.279717060978039278e-01,1.571834651752726361e-06,2.942642720714540652e-02
2.015332214343058814e-02,1.739036671397922382e-02,7.270011764953638461e-03,3.855567191414770167e-03,1.000907995561164665e-01,1.007514730929904274e-06,8.805385963840564600e-02
1.885045558716359759e-02,5.348135852156581105e-02,4.126392332227890591e-03,1.005677387246422412e-06,1.623281787652871566e-01,1.026240500613026090e-06,5.776638757499455434e-02
1.474126165046279677e-02,1.305545212214945586e-02,1.439727739406861931e-04,9.037883768135853563e-03,1.011592919980580929e-01,1.018752396348020000e-06,6.989657865822318517e-02
5.901968485454784502e-03,1.837803097530524982e-02,2.173571694681386860e-05,7.084576191968089409e-02,7.809499736326868113e-01,1.423078318001637204e-06,1.018002828507239247e-06
1.341502064539696476e-02,3.917792575813749956e-02,5.561347039460609598e-03,1.110686869951468853e-06,1.270689406871671756e-01,1.028820118179150567e-06,5.256611435392140319e-02
7.617284458126892532e-03,5.814646319236022043e-02,2.196300029856451745e-05,3.964554701595686403e-02,1.105661559535296323e+00,5.419359407512351565e-06,1.008236192139466024e-06
3.170813016791287908e-02,2.721945409254539344e-06,9.773888224914212941e+00,3.313422716835360131e-06,1.355609933121886268e-01,1.904783504191090437e-02,1.821552321156932330e-01
6.791555497129401348e-03,1.765579330697533006e-02,9.999999999999999547e-07,1.092613580959818087e-01,1.248568503713183730e+00,2.019443272133416602e-03,1.854314741992352516e-04
1.499777135821241503e+00,9.999991792135807245e+00,1.326845695532361089e-04,1.002476038720357306e-06,3.135186071546240960e-01,8.608542156851264581e-06,2.795357959910579893e-02
1.461293975737322677e-02,3.443403569511711837e-02,8.749104141020772052e-03,4.963028674545484978e-03,1.000000000000000056e-01,1.018247411869040327e-06,4.775905343223026123e-02
1.327034749848296849e-02,1.027559938005498906e-02,1.562241614668632983e-02,9.260535949030864605e-03,1.000000838916813295e-01,1.019634048100754780e-06,7.581552821321579927e-02
1.285963204415911318e-02,3.101085060122091286e-02,6.919594998977457445e-03,3.497669180852694511e-06,1.000000000000000056e-01,1.647550814602009815e-06,5.358243898660493276e-02
6.799232069855029419e-03,1.697626598746770910e-02,1.606665306011079986e-01,9.696537406506895718e-02,7.739227311911089924e-01,1.000017300507027811e-06,1.000641931316788584e-06
7.039578469715293899e-03,4.440754760069615115e-02,2.367163211480066351e-03,3.893006445775216290e-02,9.817005060384196291e-01,1.020144475742195317e-06,1.004369457556273141e-06
1.499451499658886355e+00,9.999836752622282887e+00,2.634557729917971436e+00,1.000750405081089215e-06,2.233305402658536387e-01,1.000000000000283499e-06,2.794324780970207714e-02
1.765698537738097373e-02,2.674545312012416992e-02,3.034249488299791808e-03,1.020851713929418660e-06,1.140962912222410752e-01,1.500561046991679937e-06,7.941585649916255152e-02
1.395245076377457129e-02,4.057408657975870858e-02,6.888816335872079144e-03,9.999999999999999547e-07,1.650871646006035753e-01,1.483970905580889180e-06,4.673799336228402768e-02
8.296319757602289846e-03,5.199401420884504355e-02,2.746227312319876081e-03,9.999999999999999547e-07,3.670521568532942869e-01,1.014712407974417817e-06,2.252233044475109719e-02
