4.164997230000235806e-01,1.001932801091581383e-06,9.999999999999999547e-07,2.455586324433443705e-03,7.343668972129743233e-01,1.782537335774156406e-01,7.131895129009946377e-02
3.947141133745385999e-01,1.226590288097263483e-06,1.416309548779499232e-06,1.081802816535479619e-02,2.354232255572478172e-01,4.202470246975939516e-02,5.279276355066828130e-02
3.245655637368474178e-01,1.053584669425118356e-06,1.119977667796510246e-06,9.407541529242283845e-03,2.608244308810290235e-01,4.871505025087982665e-02,5.229825005850707864e-02
3.599265333677581502e-01,9.596531851711793699e-04,1.025948484685806478e-06,1.420180116589555425e-02,1.814226559418924967e-01,2.753396505642755759e-02,4.354274169044683451e-02
1.897633036147344243e-01,4.471871214117534299e-02,1.753421531957079979e-06,3.513744102832769278e-02,1.828970368483069930e-01,1.170807845642855491e-02,1.516851808657051354e-02
1.372273259513596133e-01,2.572397165838903078e-03,1.020361353185051603e-06,1.855280128451242128e-02,1.576398184861366181e-01,1.952132136287356573e-02,3.737330751727069300e-02
4.652298230288438585e-01,1.151541840165424745e-06,1.060176519660853497e-06,9.646352009322452931e-03,2.530256172997928932e-01,4.390022673228878569e-02,5.252225021248380088e-02
1.625620539296297740e-01,5.699036740794252752e-04,1.701286955579553417e-06,1.283262060335391835e-02,3.181751335712790230e-01,5.179081428720804653e-02,4.595637885735281980e-02
2.317163061159801529e-01,9.999999999999999547e-07,1.057273934262846732e-06,9.973648598571485668e-03,2.318027971866438719e-01,4.453202774851038048e-02,5.424643735563980385e-02
4.700440140326316851e-01,1.395534513580942021e-03,1.000000000000006096e-06,7.162251331895620049e-03,1.948131626728968335e-01,3.974075356879629151e-02,5.951093080511134226e-02
1.359903770577906013e-01,8.091687317380046908e-04,1.135448099250092254e-06,1.305698466242233291e-02,3.429897840565394040e-01,5.506956391880445112e-02,4.544166665880537692e-02
3.860160005878059408e-01,9.999999999999999547e-07,1.095544269527679188e-06,1.125885728689384954e-02,2.146185356230005392e-01,3.695844783082295748e-02,5.129319939223934977e-02
2.805823834263171390e-01,1.038292836177527444e-06,2.303785632157034239e-06,6.259899545602253673e-03,5.962480057559307323e-01,1.259407299444937900e-01,6.124051630381753542e-02
2.021573307154796162e-01,1.068475518996725307e-03,1.215271184729978191e-06,6.722763600422770186e-03,2.234590181535537901e-01,4.192201815436900902e-02,6.037635261161192896e-02
2.429434908924454350e-01,1.003412885925213499e-06,1.013186907698608355e-06,2.863248818941463349e-03,1.052625400373283338e+00,2.516983465163265543e-01,6.893671501239975741e-02
1.917946781717969063e-01,1.274070021920178583e-02,1.089013352149374914e-06,1.079624264826821445e-02,3.900078254127203325e-01,5.978158815330057718e-02,4.585322325847211722e-02
2.945656112621479750e-01,3.353183370722010840e-06,1.025218336373074567e-06,1.517400392158803346e-02,1.379781988239767165e-01,1.809118697430784489e-02,4.372861810560309953e-02
1.738289935874447467e-01,1.194016547213371320e-06,1.000000000000000590e-06,8.352600525859170399e-03,3.413076095894369555e-01,6.917506300497019978e-02,5.678036436343664173e-02
2.187856140647114200e-01,9.999999999999999547e-07,1.389045492280109580e-06,9.422596277127923137e-03,3.396172176519275387e-01,5.874373358552373303e-02,5.372993169291738480e-02
1.727361416927754301e-01,1.115226437614604471e-03,1.019782485742141104e-06,1.327526145584136119e-02,2.696440694163099172e-01,4.139276000539601763e-02,4.636217884905038944e-02
4.195343043875484623e-01,1.240263498687137849e-06,1.180419366348230817e-06,9.403359376912338169e-03,1.871074571107604889e-01,3.380795795073772425e-02,5.238506498291577163e-02
3.272378726129184234e-01,1.078068739049725171e-06,1.084813126255780387e-06,7.722883715499409552e-03,3.462697940137556829e-01,6.913088600245087534e-02,5.628927328916834977e-02
1.681155680680196107e-01,4.268989218655123844e-06,2.076673917165453163e-06,9.705081652417540949e-03,1.937019663324207608e-01,3.462822417108428474e-02,5.256365842829183177e-02
3.264796310982813754e-01,7.053854130102139158e-04,1.040509048773185047e-06,1.146168034746238018e-02,2.722523608375874149e-01,4.922791700878245691e-02,4.984468149692874994e-02
2.124036403794696271e-01,1.433316974372923891e-06,1.011266290150590458e-06,1.124310936554462001e-02,2.121713124365922909e-01,3.648686716228375509e-02,4.981723390795165379e-02
2.945089455100485254e-01,8.622213476074237857e-04,1.000013850960641674e-06,8.172540375257716233e-03,2.653473298226782240e-01,5.427013891340701224e-02,5.553719952528990422e-02
1.955440988111019074e-01,1.193394256718663653e-03,1.095405072340416934e-06,1.211517023467250861e-02,2.216997257346718375e-01,3.668057417848553936e-02,4.954127684929959113e-02
1.950616249947847436e-01,5.864193864565642178e-02,1.000000000005583384e-06,3.043717559143126195e-02,1.631132498492656735e-01,1.185509795137894631e-02,1.732660578273824414e-02
1.318153677331158624e-01,1.080150631630879534e-03,1.261813788062386912e-06,1.539772689204337366e-02,2.998936497950768221e-01,4.389595211761913862e-02,4.159031571523558179e-02
1.891967688724417229e+00,3.994554406526336088e-01,1.000000000132839073e-06,2.098908175888986039e-02,1.826630855573709855e-01,1.812018097884524059e-02,2.686841548608960573e-02
8.772678422899801376e+00,1.072455500543633367e+00,3.356155743628856974e-06,1.020979409707492569e-02,2.300365021639285690e-01,3.487607701140693628e-02,4.499339670234063504e-02
2.306512222148842939e-01,9.819399344332263579e-04,1.002021383511308536e-06,9.962929473971274263e-03,2.633001202704184918e-01,4.894459563072917074e-02,5.211505780404857707e-02
1.331908543929805067e-01,3.092248387258755143e-04,1.258079387137361798e-06,5.861823308658806186e-02,1.645027341465830073e-01,7.488092992095296552e-03,1.060012117954641647e-02
4.133601661779254810e-01,9.937335891364903594e-04,1.015385690736213745e-06,6.528100055540514250e-03,2.836179333636584809e-01,5.954753077822567964e-02,6.206650111319179930e-02
2.077906818272021727e-01,9.342494336092184697e-04,1.066091083180451049e-06,1.440124652647249703e-02,2.256019129222399111e-01,3.538657652193391567e-02,4.475094862205540591e-02
1.853003991374452819e-01,1.224031436902328691e-06,1.075563955485744944e-06,1.435378426312318954e-02,1.647055874087414717e-01,2.543323011885412904e-02,4.419725179922420061e-02
4.601827573771783975e-01,1.073571928659322403e-06,1.049563185352483281e-06,6.647326090565414819e-03,1.754943527586706464e-01,3.487912696630436626e-02,5.983573855532731134e-02
3.010671819794410453e-01,1.462748972577022318e-06,1.001060973654482904e-06,7.970207741783849609e-03,2.939219184288819342e-01,5.787404099396754875e-02,5.672967075625981459e-02
1.588165508791092306e-01,1.025189441331644108e-03,1.248100938027553744e-06,1.270870624024295764e-02,2.202285281960086327e-01,3.838775252497496349e-02,4.659417022416841025e-02
3.620659794973408174e-01,9.142089539047109845e-04,1.386147205684078188e-06,1.251496053465532381e-02,1.422318714343498158e-01,2.210941366436528638e-02,4.809124503282177776e-02
1.008064184192691837e+00,2.235267882182020438e-01,3.588089202657809182e-06,2.535079068233127286e-02,2.154555019740431732e-01,1.834844661155848877e-02,2.290983172109897770e-02
2.157466711060559428e-01,1.340585602618337216e-03,1.238406491662265216e-06,1.164231651816737684e-02,1.932263561621957448e-01,3.126384996689225010e-02,4.864981296856871196e-02
1.966008000954246882e-01,6.302935362623184913e-04,1.549317276253333709e-06,1.598298757704929782e-02,1.941433780445691037e-01,2.741048574818303468e-02,4.222619986111421364e-02
2.201604825483590155e-01,8.232525114990325941e-04,1.017882617425688660e-06,1.203695981565723258e-02,3.544197981531369557e-01,6.043763261806968379e-02,4.764468513950827211e-02
1.081202016446782821e+00,2.628948673211423115e-01,3.680197519808166774e-06,9.864872131480101336e-03,3.493882312914122767e-01,5.222138530716273486e-02,4.164274591756016164e-02
5.249677760050551756e-01,1.001651548655025060e-06,1.000000000000023883e-06,7.367453938404209743e-03,1.435168126981286041e-01,2.627966065980674379e-02,5.807024176114294889e-02
4.129927566222126312e-01,8.110396415930609584e-04,1.004810268617410020e-06,6.896892356666414238e-03,2.103734757803378819e-01,4.339153938137815109e-02,5.904804520346176866e-02
2.064138643084649782e-01,1.011259101971992945e-03,1.101539130975542056e-06,1.335984918951050801e-02,2.356285086560566122e-01,3.960206886554362704e-02,4.679717713526345552e-02
1.959249177304424050e-01,1.404556033486352271e-06,1.128999509039515282e-06,1.288909486450467295e-02,2.373601865898874452e-01,3.970471184110577201e-02,4.743379075772306830e-02
2.191748169197450524e-01,9.313601998313241230e-04,1.091153159574863736e-06,1.086962750520054088e-02,2.719347749251213031e-01,4.680400688100971873e-02,5.162874294634848399e-02
2.958967129989870659e-01,1.046007693671182637e-06,1.001809820448665654e-06,8.481514360570086702e-03,2.627666448651854170e-01,5.089087028086392017e-02,5.434798696227500364e-02
3.235311241347130995e+00,6.584688987544511374e-01,1.000000000000622947e-06,2.859004794944389888e-02,1.792214380711608379e-01,1.670015082426553471e-02,2.155484138050965670e-02
3.767858015419562889e-01,1.434206725662963696e-06,1.154863051026002280e-06,1.003845704770875077e-02,1.544690831478593429e-01,2.702666371249893423e-02,5.227654721632593593e-02
1.574927960319487674e-01,1.008048018308596589e-06,1.000000000000046330e-06,1.226828927230258839e-02,3.796933098409177587e-01,6.611461456419004401e-02,4.676262710605832984e-02
8.273017016923275291e-01,6.559600114535737948e-04,3.449381757789581411e-06,5.053719531608087331e-03,4.449732140938605918e-01,9.732722034592390659e-02,6.389084459604341126e-02
1.943916648051739471e-01,9.840964918573090643e-04,1.264522658926829119e-06,7.728648076231061682e-03,2.800667792038399329e-01,5.030302544006100968e-02,5.652271892615852444e-02
6.677547461578567933e-01,2.011162088815784737e-04,1.089600484678438422e-06,7.028426952160674035e-03,2.593509994939200425e-01,5.154683790403427612e-02,5.994456163863864928e-02
3.363610921468707549e+00,8.213650774999438076e-01,1.000000000002432633e-06,3.719124489474649048e-02,1.589876353066878023e-01,9.423454739251843279e-03,1.387935647578533715e-02
2.536878049625175269e-01,9.521130318283312945e-04,1.085614194309351532e-06,9.305831708346699524e-03,2.222484773820275761e-01,4.165250750082928610e-02,5.524734606707473045e-02
3.087872718180476594e-01,6.124119061979653965e-04,1.088258570572482126e-06,1.718658830620684030e-02,1.529803911456031895e-01,2.024518923789686564e-02,3.965756999571926067e-02
3.642962630913152422e-01,3.386294815189302142e-06,1.150863265635540581e-06,1.083577616982337420e-02,1.645421367218222186e-01,2.957481095000489418e-02,4.928231567891847020e-02
2.259073726521685366e-01,1.077796687543135495e-03,1.223742940039565910e-06,1.235711848184953450e-02,1.843712556294000993e-01,2.847812675171492586e-02,4.898753155861033937e-02
1.754514767122715146e-01,1.239335001597272924e-03,1.335437584725412486e-06,1.238971145046934008e-02,1.920117381097326548e-01,3.202005877719889954e-02,4.690261378274843823e-02
1.849366630734341488e-01,1.000000000000000378e-06,1.004249288139545840e-06,7.604595621196238997e-03,6.345927239554082222e-01,1.220968136968191703e-01,5.573337838406951239e-02
3.173086753025775586e-01,1.614851033201770156e-03,1.013856151381718800e-06,1.501588565658605601e-02,2.423516271168444647e-01,3.711406510687202676e-02,4.384422370926106816e-02
1.282452914445329495e-01,1.221127532051973462e-03,1.023646023059450288e-06,1.705519594249545190e-02,2.559742722452533759e-01,3.660463125888792357e-02,3.785653165537292142e-02
