9.999999991476617112e+00,1.000202875360052659e-06,9.787915236228776905e+00,2.781067505387185140e-02,1.591303299357230694e-01,1.648125290749225924e-04,7.842359803195451257e-03
2.944212292399092656e-01,1.151139238290439668e-06,4.628632849944171568e+00,8.286578183739540249e-03,1.702135274345682459e-01,6.619608142916732184e-03,3.372285929404263138e-02
9.998948437236625963e+00,1.004231718028680243e-06,8.226199179625993452e+00,2.779602076960609874e-02,2.469216085979517583e-01,4.036255388625741708e-03,1.248309097218058827e-02
9.999934869076826160e+00,1.455198133540710555e-05,9.382641113740536554e+00,3.255703993358751141e-03,1.376115621670924438e-01,8.207934789758175587e-03,3.707894715114438966e-02
1.000000000000000000e+01,1.000000000000000590e-06,7.276073356018287974e+00,1.161871690700210652e-02,1.180703854336098563e-01,1.000378039450732749e-06,3.075431911453598705e-02
1.000000000000000000e+01,2.041430644138838272e-06,9.999983678032940304e+00,2.824442521468650824e-02,1.765189516669041225e-01,1.371211285463328568e-06,1.314103956680978680e-02
4.405798110867957806e-01,1.182497975013818569e-06,9.981153384791699779e+00,4.900159621526203879e-02,2.804026659209040151e-01,1.895054848431463723e-03,4.125157079497171822e-03
1.656566986422020049e-01,4.770109301386025990e-06,8.614110962305176145e+00,1.706943177758284136e-02,1.536545348467720784e-01,2.779745579276420801e-03,2.092676867434825616e-02
3.675531698847906426e-01,1.000000000002643121e-06,1.000000000000222089e-06,9.999999999999999547e-07,3.443816174404725761e-01,4.189900903638592300e-02,4.439018681669553573e-02
2.483762415931652368e-01,1.012179748387353078e-06,2.040719618377753175e+00,9.774832143636030812e-03,1.345146540366733978e-01,2.943067581396749920e-03,3.292812369383446569e-02
3.937709541817999703e-01,5.795318275384589095e-06,6.553075184842673373e+00,1.193600203560924063e-02,1.483162100581632559e-01,4.204555982677210882e-03,3.135895185431021581e-02
5.143582430059536748e-01,7.002905476970582303e-05,1.000000000000000000e+01,1.009301885742654517e-02,2.270751349300098587e-01,1.382512244776371024e-02,3.235110958619619170e-02
1.674710398031736269e-01,1.000000000004357728e-06,9.919518037245955711e+00,1.775124651294867836e-02,1.594440798584299546e-01,7.808192321982798971e-04,1.896924920468645928e-02
1.243256560503351871e+00,1.859912275490476893e-06,1.652524168471828148e+00,1.887041964107967831e-02,1.439648620869362072e-01,1.030117632126244863e-06,2.174732455101516942e-02
1.000000000000000000e+01,1.292052974273573610e-05,1.000000000000007366e-06,3.078307421669156801e-02,1.890281238954529541e-01,1.000000000000790025e-06,1.270051354417273647e-02
3.316105137258456015e-01,1.000000000000000590e-06,8.825127308463779130e+00,3.332254104831645913e-02,2.435243538070821778e-01,4.197883306416044791e-03,1.143431513571738743e-02
1.000000000000000000e+01,2.034754804238924637e-06,8.351465236173917006e+00,5.214274552329909752e-03,2.183264145102942755e-01,1.741839606984643338e-02,3.108840098301843269e-02
3.921560106351708042e-01,1.036407116304492590e-06,5.796559703826867249e+00,1.880886811360490268e-02,1.462724284106484696e-01,1.002192639798084601e-06,1.970626646195435677e-02
9.999002047600621168e+00,1.030204871145778487e-06,1.000000000000000000e+01,1.855229409110653593e-02,1.481048707443014811e-01,1.006844849546824349e-06,2.075861129711442654e-02
1.000000000000000000e+01,1.000320102632432755e-06,9.992506213654012370e+00,9.979208251268660221e-03,2.114424992219203769e-01,1.349988420249513543e-02,3.252870360573978381e-02
4.032020019301845171e-01,1.000000000000006943e-06,9.743335612422944436e+00,1.781832458219563542e-02,1.351560339087285734e-01,1.019486913497665530e-06,2.189781090349575410e-02
1.000000000000000000e+01,1.077196350253694340e-06,1.000000000000001014e-06,4.991160250404796939e-02,2.580092441421775185e-01,5.220102885188585961e-04,1.565089849069936310e-06
9.999999999887597468e+00,1.000252125141466631e-06,9.587491013230241776e+00,1.000000002516033609e-06,2.643874387495051548e-01,3.023359404999468106e-02,4.077972233861244106e-02
1.788045761788968901e-01,3.860312634616466345e-06,6.431766362236960077e+00,1.929454246161164954e-02,1.668825286080581338e-01,2.941793643389231921e-03,2.047231499427222545e-02
9.999748503280290635e+00,1.000152922367107339e-06,9.967021736081207450e+00,1.133834156491460299e-02,1.228707577867511058e-01,1.000198739865306784e-06,3.169524917480152915e-02
1.000000000000000000e+01,1.520801242310649510e-06,5.380148036366097841e+00,2.729942127395249690e-02,1.973372651683202861e-01,3.409982755171205721e-03,1.450943548939855748e-02
2.492549121956923186e-01,1.000000000001536684e-06,1.000000000001376595e-06,1.049141799307836548e-02,1.199519880466038413e-01,9.999999999999999547e-07,3.136189729089261524e-02
2.049980785131551575e-01,2.166763758272841364e-06,2.223400648240048683e-01,2.138292194493807141e-02,1.359984943141509250e-01,1.000025407250128092e-06,1.943980175545195407e-02
9.864001983514924632e+00,1.282871626767863763e-06,9.996417688166072679e+00,3.470714136230680993e-04,1.739239174020818512e-01,1.387677814596500331e-02,4.427277748739870400e-02
9.997286203503701785e+00,1.001244012244465388e-06,9.998672577091312519e+00,1.765931075332462588e-03,2.252682873207189074e-01,2.481271584745132347e-02,4.700550457599956405e-02
9.999987951267687691e+00,2.492061194723516782e-06,9.896045214535948986e+00,1.214087788933779569e-02,1.140483273319886914e-01,1.002757333151881558e-06,2.929370082242013090e-02
9.999966487574063478e+00,1.002078452061985322e-06,7.842326141145011809e-02,2.065432385906765950e-02,1.579056004396450774e-01,1.020504759069671654e-06,1.668367500256755231e-02
2.317992938680058512e-01,1.500595707012615571e-06,8.039401991071969178e+00,8.424064153279623574e-03,1.923670882128082904e-01,1.170748502837672123e-02,3.348973274221949542e-02
9.999978676901541519e+00,2.018367641049580497e-06,9.943944877933258653e+00,1.710589034811230841e-02,1.472137172422890439e-01,1.267007304028048295e-03,2.216332625754428506e-02
9.999903237784906196e+00,1.371171023811309883e-06,6.707287223630773454e+00,2.005213859966237244e-02,2.112283722014048903e-01,5.727564806626265007e-03,1.596708364102938926e-02
2.944459446866412033e-01,6.447248706583809143e-06,9.779465033108913019e+00,1.544108259747152025e-02,1.768756531140632249e-01,4.900500981911349446e-03,2.420440938412660864e-02
1.040228709095182280e+00,1.953230099018575237e-06,1.858849903048566787e+00,5.556453435072406313e-03,2.183589122958159989e-01,1.650135367248093538e-02,3.906433378595784711e-02
9.999964496800647140e+00,1.018932033048985552e-06,7.447809261187051888e+00,1.564403109477820186e-02,1.383165533090246757e-01,1.000427664065179359e-06,2.501030913265424663e-02
7.853478183077505781e-01,1.002595088562007539e-06,1.000000000000158985e-06,2.191062994542509676e-02,1.874338122587452249e-01,4.649105816795042791e-03,1.540326088257805599e-02
9.999995361013141348e+00,1.026226545130286014e-06,6.542936563183904930e+00,3.852362251882939653e-02,2.168811217207204101e-01,6.493504480270604739e-04,8.964140529721546791e-03
9.976675695900098617e+00,1.440171626083113818e-06,7.643802243928399243e+00,2.156054613193630204e-02,1.840758424584429398e-01,4.384248433043748741e-03,1.556284419568690000e-02
4.427445656855151790e-01,1.515009189058429945e-05,8.687722740853264319e-06,1.001696399696801109e-06,3.197501588492289715e-01,4.207271963968121919e-02,4.344772407951335430e-02
2.196441792028550832e+00,2.285148031933457203e-06,2.783433014849342690e+00,1.319830584434569798e-02,1.520117068851628561e-01,3.785629977443368856e-03,2.657514212264387027e-02
4.589618480672761347e-01,1.801959193077674147e-06,9.892464250595484287e+00,2.164863924766021602e-02,2.066773249627568143e-01,3.701440827574236855e-03,1.627535970689979877e-02
1.456474946583100394e+00,3.842077430854905799e-06,9.999999999999999547e-07,2.002306548621624049e-02,1.785659290873577720e-01,1.823359083369876848e-03,1.840496580756649514e-02
3.431025136225754890e-01,1.412612675971667026e-06,8.878833276979186451e+00,1.000004533777328899e-06,2.390474399364662383e-01,2.764408938134358534e-02,4.505079828523112645e-02
9.981335958346976511e+00,1.385159931588425012e-06,7.656146591604084506e+00,1.726920536754588884e-02,1.757880477039020783e-01,4.841503321924543052e-03,2.275418868796676153e-02
7.533763958048574905e-01,9.481417157334328833e-06,4.100421224422420852e-01,1.771833977054020764e-02,1.782976810879189078e-01,4.843497939747080927e-03,2.181327555323326478e-02
1.833379758238381785e-01,5.838061629320022276e-06,1.000000000000000590e-06,1.986355708867999087e-02,2.306615991210625993e-01,8.299798560338706582e-03,1.712783987332879704e-02
4.576452754548776980e+00,1.402801495110963604e-06,4.958095127041826089e+00,1.065465075107464160e-02,1.169126818240553978e-01,1.306872687173933830e-06,3.118464073646554091e-02
1.000000000000000000e+01,1.008990903074337442e-06,6.899868149793176642e+00,3.439752259034860316e-02,2.023498697730573836e-01,1.000613503938944664e-06,1.111632291784308765e-02
2.344914996159858100e-01,1.652215713625340464e-06,1.000000000000000000e+01,1.017058340010515427e-02,1.247832611119602531e-01,6.009480173716400626e-04,3.368378707545223449e-02
